OG0023550	riftia	GO:0045177^cellular_component^apical part of cell`GO:0044295^cellular_component^axonal growth cone`GO:0016323^cellular_component^basolateral plasma membrane`GO:0005905^cellular_component^clathrin-coated pit`GO:0030136^cellular_component^clathrin-coated vesicle`GO:0005856^cellular_component^cytoskeleton`GO:0030425^cellular_component^dendrite`GO:0005769^cellular_component^early endosome`GO:0005768^cellular_component^endosome`GO:0032593^cellular_component^insulin-responsive compartment`GO:0005887^cellular_component^integral component of plasma membrane`GO:0016020^cellular_component^membrane`GO:0043025^cellular_component^neuronal cell body`GO:0005634^cellular_component^nucleus`GO:0150051^cellular_component^postsynaptic Golgi apparatus`GO:0043235^cellular_component^receptor complex`GO:0016964^molecular_function^alpha-2 macroglobulin receptor activity`GO:0034185^molecular_function^apolipoprotein binding`GO:0005509^molecular_function^calcium ion binding`GO:0038024^molecular_function^cargo receptor activity`GO:0032050^molecular_function^clathrin heavy chain binding`GO:0015026^molecular_function^coreceptor activity`GO:0002020^molecular_function^protease binding`GO:0044877^molecular_function^protein-containing complex binding`GO:0007568^biological_process^aging`GO:0097242^biological_process^amyloid-beta clearance`GO:0150094^biological_process^amyloid-beta clearance by cellular catabolic process`GO:0150093^biological_process^amyloid-beta clearance by transcytosis`GO:0035909^biological_process^aorta morphogenesis`GO:0043277^biological_process^apoptotic cell clearance`GO:0002265^biological_process^astrocyte activation involved in immune response`GO:0003279^biological_process^cardiac septum development`GO:0008283^biological_process^cell population proliferation`GO:0044242^biological_process^cellular lipid catabolic process`GO:1904646^biological_process^cellular response to amyloid-beta`GO:0021987^biological_process^cerebral cortex development`GO:0061642^biological_process^chemoattraction of axon`GO:0008203^biological_process^cholesterol metabolic process`GO:0060976^biological_process^coronary vasculature development`GO:0042157^biological_process^lipoprotein metabolic process`GO:0007041^biological_process^lysosomal transport`GO:0043066^biological_process^negative regulation of apoptotic process`GO:0060548^biological_process^negative regulation of cell death`GO:0010812^biological_process^negative regulation of cell-substrate adhesion`GO:0051481^biological_process^negative regulation of cytosolic calcium ion concentration`GO:0010951^biological_process^negative regulation of endopeptidase activity`GO:0051895^biological_process^negative regulation of focal adhesion assembly`GO:0043524^biological_process^negative regulation of neuron apoptotic process`GO:0010977^biological_process^negative regulation of neuron projection development`GO:2000587^biological_process^negative regulation of platelet-derived growth factor receptor-beta signaling pathway`GO:0014912^biological_process^negative regulation of smooth muscle cell migration`GO:0030178^biological_process^negative regulation of Wnt signaling pathway`GO:0006909^biological_process^phagocytosis`GO:1900223^biological_process^positive regulation of amyloid-beta clearance`GO:0045773^biological_process^positive regulation of axon extension`GO:0048691^biological_process^positive regulation of axon extension involved in regeneration`GO:0010942^biological_process^positive regulation of cell death`GO:2000343^biological_process^positive regulation of chemokine (C-X-C motif) ligand 2 production`GO:0010875^biological_process^positive regulation of cholesterol efflux`GO:1904109^biological_process^positive regulation of cholesterol import`GO:0048694^biological_process^positive regulation of collateral sprouting of injured axon`GO:0007204^biological_process^positive regulation of cytosolic calcium ion concentration`GO:0045807^biological_process^positive regulation of endocytosis`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0035774^biological_process^positive regulation of insulin secretion involved in cellular response to glucose stimulus`GO:0032370^biological_process^positive regulation of lipid transport`GO:1905167^biological_process^positive regulation of lysosomal protein catabolic process`GO:0010976^biological_process^positive regulation of neuron projection development`GO:0050766^biological_process^positive regulation of phagocytosis`GO:0032092^biological_process^positive regulation of protein binding`GO:1903078^biological_process^positive regulation of protein localization to plasma membrane`GO:0051222^biological_process^positive regulation of protein transport`GO:1900149^biological_process^positive regulation of Schwann cell migration`GO:1904300^biological_process^positive regulation of transcytosis`GO:1904754^biological_process^positive regulation of vascular associated smooth muscle cell migration`GO:0007205^biological_process^protein kinase C-activating G protein-coupled receptor signaling pathway`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0032956^biological_process^regulation of actin cytoskeleton organization`GO:0032374^biological_process^regulation of cholesterol transport`GO:0032429^biological_process^regulation of phospholipase A2 activity`GO:0150104^biological_process^transport across blood-brain barrier	GO:0045177^cellular_component^apical part of cell`GO:0044295^cellular_component^axonal growth cone`GO:0016323^cellular_component^basolateral plasma membrane`GO:0005905^cellular_component^clathrin-coated pit`GO:0030136^cellular_component^clathrin-coated vesicle`GO:0005856^cellular_component^cytoskeleton`GO:0030425^cellular_component^dendrite`GO:0005769^cellular_component^early endosome`GO:0005768^cellular_component^endosome`GO:0032593^cellular_component^insulin-responsive compartment`GO:0005887^cellular_component^integral component of plasma membrane`GO:0016020^cellular_component^membrane`GO:0043025^cellular_component^neuronal cell body`GO:0005634^cellular_component^nucleus`GO:0150051^cellular_component^postsynaptic Golgi apparatus`GO:0043235^cellular_component^receptor complex`GO:0016964^molecular_function^alpha-2 macroglobulin receptor activity`GO:0034185^molecular_function^apolipoprotein binding`GO:0005509^molecular_function^calcium ion binding`GO:0038024^molecular_function^cargo receptor activity`GO:0032050^molecular_function^clathrin heavy chain binding`GO:0015026^molecular_function^coreceptor activity`GO:0002020^molecular_function^protease binding`GO:0044877^molecular_function^protein-containing complex binding`GO:0007568^biological_process^aging`GO:0097242^biological_process^amyloid-beta clearance`GO:0150094^biological_process^amyloid-beta clearance by cellular catabolic process`GO:0150093^biological_process^amyloid-beta clearance by transcytosis`GO:0035909^biological_process^aorta morphogenesis`GO:0043277^biological_process^apoptotic cell clearance`GO:0002265^biological_process^astrocyte activation involved in immune response`GO:0003279^biological_process^cardiac septum development`GO:0008283^biological_process^cell population proliferation`GO:0044242^biological_process^cellular lipid catabolic process`GO:1904646^biological_process^cellular response to amyloid-beta`GO:0021987^biological_process^cerebral cortex development`GO:0061642^biological_process^chemoattraction of axon`GO:0008203^biological_process^cholesterol metabolic process`GO:0060976^biological_process^coronary vasculature development`GO:0042157^biological_process^lipoprotein metabolic process`GO:0007041^biological_process^lysosomal transport`GO:0043066^biological_process^negative regulation of apoptotic process`GO:0060548^biological_process^negative regulation of cell death`GO:0010812^biological_process^negative regulation of cell-substrate adhesion`GO:0051481^biological_process^negative regulation of cytosolic calcium ion concentration`GO:0010951^biological_process^negative regulation of endopeptidase activity`GO:0051895^biological_process^negative regulation of focal adhesion assembly`GO:0043524^biological_process^negative regulation of neuron apoptotic process`GO:0010977^biological_process^negative regulation of neuron projection development`GO:2000587^biological_process^negative regulation of platelet-derived growth factor receptor-beta signaling pathway`GO:0014912^biological_process^negative regulation of smooth muscle cell migration`GO:0030178^biological_process^negative regulation of Wnt signaling pathway`GO:0006909^biological_process^phagocytosis`GO:1900223^biological_process^positive regulation of amyloid-beta clearance`GO:0045773^biological_process^positive regulation of axon extension`GO:0048691^biological_process^positive regulation of axon extension involved in regeneration`GO:0010942^biological_process^positive regulation of cell death`GO:2000343^biological_process^positive regulation of chemokine (C-X-C motif) ligand 2 production`GO:0010875^biological_process^positive regulation of cholesterol efflux`GO:1904109^biological_process^positive regulation of cholesterol import`GO:0048694^biological_process^positive regulation of collateral sprouting of injured axon`GO:0007204^biological_process^positive regulation of cytosolic calcium ion concentration`GO:0045807^biological_process^positive regulation of endocytosis`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0035774^biological_process^positive regulation of insulin secretion involved in cellular response to glucose stimulus`GO:0032370^biological_process^positive regulation of lipid transport`GO:1905167^biological_process^positive regulation of lysosomal protein catabolic process`GO:0010976^biological_process^positive regulation of neuron projection development`GO:0050766^biological_process^positive regulation of phagocytosis`GO:0032092^biological_process^positive regulation of protein binding`GO:1903078^biological_process^positive regulation of protein localization to plasma membrane`GO:0051222^biological_process^positive regulation of protein transport`GO:1900149^biological_process^positive regulation of Schwann cell migration`GO:1904300^biological_process^positive regulation of transcytosis`GO:1904754^biological_process^positive regulation of vascular associated smooth muscle cell migration`GO:0007205^biological_process^protein kinase C-activating G protein-coupled receptor signaling pathway`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0032956^biological_process^regulation of actin cytoskeleton organization`GO:0032374^biological_process^regulation of cholesterol transport`GO:0032429^biological_process^regulation of phospholipase A2 activity`GO:0150104^biological_process^transport across blood-brain barrier	.	RPACG00000008213.1	VITELLOGENIN RECEPTOR-LIKE PROTEIN-RELATED-RELATED	K20051
OG0023550	riftia	.	.	.	RPACG00000008214.1	NO HIT
OG0023550	riftia	GO:0009986^cellular_component^cell surface`GO:0030425^cellular_component^dendrite`GO:0016021^cellular_component^integral component of membrane`GO:0031594^cellular_component^neuromuscular junction`GO:0043025^cellular_component^neuronal cell body`GO:0005886^cellular_component^plasma membrane`GO:0044853^cellular_component^plasma membrane raft`GO:0014069^cellular_component^postsynaptic density`GO:0097060^cellular_component^synaptic membrane`GO:0034185^molecular_function^apolipoprotein binding`GO:0005509^molecular_function^calcium ion binding`GO:0042803^molecular_function^protein homodimerization activity`GO:0030971^molecular_function^receptor tyrosine kinase binding`GO:0097110^molecular_function^scaffold protein binding`GO:0150094^biological_process^amyloid-beta clearance by cellular catabolic process`GO:0048813^biological_process^dendrite morphogenesis`GO:0009953^biological_process^dorsal/ventral pattern formation`GO:0042733^biological_process^embryonic digit morphogenesis`GO:0006897^biological_process^endocytosis`GO:0001942^biological_process^hair follicle development`GO:0001822^biological_process^kidney development`GO:0060173^biological_process^limb development`GO:0050771^biological_process^negative regulation of axonogenesis`GO:0090090^biological_process^negative regulation of canonical Wnt signaling pathway`GO:0030279^biological_process^negative regulation of ossification`GO:0042475^biological_process^odontogenesis of dentin-containing tooth`GO:0050731^biological_process^positive regulation of peptidyl-tyrosine phosphorylation`GO:1901631^biological_process^positive regulation of presynaptic membrane organization`GO:1904395^biological_process^positive regulation of skeletal muscle acetylcholine-gated channel clustering`GO:0097104^biological_process^postsynaptic membrane assembly`GO:0097105^biological_process^presynaptic membrane assembly`GO:0009954^biological_process^proximal/distal pattern formation`GO:0071340^biological_process^skeletal muscle acetylcholine-gated channel clustering`GO:0050808^biological_process^synapse organization`GO:0051124^biological_process^synaptic growth at neuromuscular junction`GO:0016055^biological_process^Wnt signaling pathway	GO:0009986^cellular_component^cell surface`GO:0030425^cellular_component^dendrite`GO:0016021^cellular_component^integral component of membrane`GO:0031594^cellular_component^neuromuscular junction`GO:0043025^cellular_component^neuronal cell body`GO:0005886^cellular_component^plasma membrane`GO:0044853^cellular_component^plasma membrane raft`GO:0014069^cellular_component^postsynaptic density`GO:0097060^cellular_component^synaptic membrane`GO:0034185^molecular_function^apolipoprotein binding`GO:0005509^molecular_function^calcium ion binding`GO:0042803^molecular_function^protein homodimerization activity`GO:0030971^molecular_function^receptor tyrosine kinase binding`GO:0097110^molecular_function^scaffold protein binding`GO:0150094^biological_process^amyloid-beta clearance by cellular catabolic process`GO:0048813^biological_process^dendrite morphogenesis`GO:0009953^biological_process^dorsal/ventral pattern formation`GO:0042733^biological_process^embryonic digit morphogenesis`GO:0006897^biological_process^endocytosis`GO:0001942^biological_process^hair follicle development`GO:0001822^biological_process^kidney development`GO:0060173^biological_process^limb development`GO:0050771^biological_process^negative regulation of axonogenesis`GO:0090090^biological_process^negative regulation of canonical Wnt signaling pathway`GO:0030279^biological_process^negative regulation of ossification`GO:0042475^biological_process^odontogenesis of dentin-containing tooth`GO:0050731^biological_process^positive regulation of peptidyl-tyrosine phosphorylation`GO:1901631^biological_process^positive regulation of presynaptic membrane organization`GO:1904395^biological_process^positive regulation of skeletal muscle acetylcholine-gated channel clustering`GO:0097104^biological_process^postsynaptic membrane assembly`GO:0097105^biological_process^presynaptic membrane assembly`GO:0009954^biological_process^proximal/distal pattern formation`GO:0071340^biological_process^skeletal muscle acetylcholine-gated channel clustering`GO:0050808^biological_process^synapse organization`GO:0051124^biological_process^synaptic growth at neuromuscular junction`GO:0016055^biological_process^Wnt signaling pathway	.	RPACG00000008217.1	VITELLOGENIN RECEPTOR-LIKE PROTEIN-RELATED	K20051
OG0023550	riftia	.	.	.	RPACG00000022493.1	TRANSMEMBRANE PROTEIN	
OG0023558	riftia	GO:0072562^cellular_component^blood microparticle`GO:0005581^cellular_component^collagen trimer`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0003823^molecular_function^antigen binding`GO:0048306^molecular_function^calcium-dependent protein binding`GO:0097367^molecular_function^carbohydrate derivative binding`GO:2001065^molecular_function^mannan binding`GO:0046872^molecular_function^metal ion binding`GO:0043394^molecular_function^proteoglycan binding`GO:0005102^molecular_function^signaling receptor binding`GO:0006956^biological_process^complement activation`GO:0001867^biological_process^complement activation lectin pathway`GO:0050829^biological_process^defense response to Gram-negative bacterium`GO:0050830^biological_process^defense response to Gram-positive bacterium`GO:0008228^biological_process^opsonization`GO:0043654^biological_process^recognition of apoptotic cell	GO:0072562^cellular_component^blood microparticle`GO:0005581^cellular_component^collagen trimer`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0003823^molecular_function^antigen binding`GO:0048306^molecular_function^calcium-dependent protein binding`GO:0097367^molecular_function^carbohydrate derivative binding`GO:2001065^molecular_function^mannan binding`GO:0046872^molecular_function^metal ion binding`GO:0043394^molecular_function^proteoglycan binding`GO:0005102^molecular_function^signaling receptor binding`GO:0006956^biological_process^complement activation`GO:0001867^biological_process^complement activation lectin pathway`GO:0050829^biological_process^defense response to Gram-negative bacterium`GO:0050830^biological_process^defense response to Gram-positive bacterium`GO:0008228^biological_process^opsonization`GO:0043654^biological_process^recognition of apoptotic cell	.	RPACG00000008012.1	SI:CH211-203K16.3	K10104
OG0023558	riftia	GO:0005576^cellular_component^extracellular region`GO:0090729^molecular_function^toxin activity	GO:0005576^cellular_component^extracellular region`GO:0090729^molecular_function^toxin activity	.	RPACG00000008014.1	FIBRINOGEN/TENASCIN/ANGIOPOEITIN	K10104
OG0023558	riftia	GO:0005615^cellular_component^extracellular space`GO:0016020^cellular_component^membrane`GO:0004180^molecular_function^carboxypeptidase activity`GO:0046872^molecular_function^metal ion binding`GO:0008237^molecular_function^metallopeptidase activity`GO:0008241^molecular_function^peptidyl-dipeptidase activity	GO:0005615^cellular_component^extracellular space`GO:0016020^cellular_component^membrane`GO:0004180^molecular_function^carboxypeptidase activity`GO:0046872^molecular_function^metal ion binding`GO:0008237^molecular_function^metallopeptidase activity`GO:0008241^molecular_function^peptidyl-dipeptidase activity	GO:0008237^molecular_function^metallopeptidase activity`GO:0008241^molecular_function^peptidyl-dipeptidase activity`GO:0006508^biological_process^proteolysis`GO:0016020^cellular_component^membrane	RPACG00000008018.1	ANGIOTENSIN-CONVERTING ENZYME-LIKE PROTEIN ACE3	K01283
OG0023558	riftia	GO:0005576^cellular_component^extracellular region`GO:0090729^molecular_function^toxin activity	GO:0005576^cellular_component^extracellular region`GO:0090729^molecular_function^toxin activity	.	RPACG00000008022.1	SI:CH211-203K16.3	K10104
OG0023574	riftia	.	.	.	RPACG00000006434.1	SUBTILISIN-LIKE PROTEASE SBT5.4	
OG0023574	riftia	.	.	.	RPACG00000006436.1	NO HIT
OG0028114	riftia	.	.	GO:0005515^molecular_function^protein binding	RPACG00000007250.1	SUBFAMILY NOT NAMED	
OG0028114	riftia	.	.	GO:0005515^molecular_function^protein binding	RPACG00000031023.1	KELCH-LIKE PROTEIN 9	
OG0028115	riftia	GO:0005581^cellular_component^collagen trimer`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005788^cellular_component^endoplasmic reticulum lumen`GO:0031012^cellular_component^extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0005201^molecular_function^extracellular matrix structural constituent`GO:0030198^biological_process^extracellular matrix organization	GO:0005581^cellular_component^collagen trimer`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005788^cellular_component^endoplasmic reticulum lumen`GO:0031012^cellular_component^extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0005201^molecular_function^extracellular matrix structural constituent`GO:0030198^biological_process^extracellular matrix organization	GO:0005515^molecular_function^protein binding`GO:0007165^biological_process^signal transduction	RPACG00000020555.1	ARMADILLO-TYPE FOLD-RELATED	
OG0028115	riftia	.	.	.	RPACG00000020556.1	SUBFAMILY NOT NAMED	
OG0028115	riftia	.	.	.	RPACG00000020567.1	ARMADILLO-TYPE FOLD	
OG0028117	riftia	.	.	.	RPACG00000019475.1	NO HIT
OG0028145	riftia	GO:0009986^cellular_component^cell surface`GO:0005929^cellular_component^cilium`GO:0005789^cellular_component^endoplasmic reticulum membrane`GO:0005576^cellular_component^extracellular region`GO:0000139^cellular_component^Golgi membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0016020^cellular_component^membrane`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0005886^cellular_component^plasma membrane`GO:0043235^cellular_component^receptor complex`GO:0005509^molecular_function^calcium ion binding`GO:0019899^molecular_function^enzyme binding`GO:0051059^molecular_function^NF-kappaB binding`GO:0038023^molecular_function^signaling receptor activity`GO:0009887^biological_process^animal organ morphogenesis`GO:0006915^biological_process^apoptotic process`GO:0060413^biological_process^atrial septum morphogenesis`GO:0007411^biological_process^axon guidance`GO:0046849^biological_process^bone remodeling`GO:0007050^biological_process^cell cycle arrest`GO:0001709^biological_process^cell fate determination`GO:1990705^biological_process^cholangiocyte proliferation`GO:0061073^biological_process^ciliary body morphogenesis`GO:0042742^biological_process^defense response to bacterium`GO:0030326^biological_process^embryonic limb morphogenesis`GO:0072104^biological_process^glomerular capillary formation`GO:0072015^biological_process^glomerular visceral epithelial cell development`GO:0001947^biological_process^heart looping`GO:0030097^biological_process^hemopoiesis`GO:0072574^biological_process^hepatocyte proliferation`GO:0006959^biological_process^humoral immune response`GO:0001701^biological_process^in utero embryonic development`GO:0002437^biological_process^inflammatory response to antigenic stimulus`GO:0032633^biological_process^interleukin-4 production`GO:0035622^biological_process^intrahepatic bile duct development`GO:0070986^biological_process^left/right axis specification`GO:0002315^biological_process^marginal zone B cell differentiation`GO:0002011^biological_process^morphogenesis of an epithelial sheet`GO:0007275^biological_process^multicellular organism development`GO:0035264^biological_process^multicellular organism growth`GO:0043011^biological_process^myeloid dendritic cell differentiation`GO:0043066^biological_process^negative regulation of apoptotic process`GO:0010629^biological_process^negative regulation of gene expression`GO:0045967^biological_process^negative regulation of growth rate`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:0007399^biological_process^nervous system development`GO:0061314^biological_process^Notch signaling involved in heart development`GO:0007219^biological_process^Notch signaling pathway`GO:0060674^biological_process^placenta blood vessel development`GO:0043065^biological_process^positive regulation of apoptotic process`GO:0030513^biological_process^positive regulation of BMP signaling pathway`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0010838^biological_process^positive regulation of keratinocyte proliferation`GO:0045672^biological_process^positive regulation of osteoclast differentiation`GO:0046579^biological_process^positive regulation of Ras protein signal transduction`GO:0072014^biological_process^proximal tubule development`GO:0003184^biological_process^pulmonary valve morphogenesis`GO:2000249^biological_process^regulation of actin cytoskeleton reorganization`GO:2001204^biological_process^regulation of osteoclast development`GO:0019827^biological_process^stem cell population maintenance`GO:0006367^biological_process^transcription initiation from RNA polymerase II promoter`GO:0042060^biological_process^wound healing	GO:0009986^cellular_component^cell surface`GO:0005929^cellular_component^cilium`GO:0005789^cellular_component^endoplasmic reticulum membrane`GO:0005576^cellular_component^extracellular region`GO:0000139^cellular_component^Golgi membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0016020^cellular_component^membrane`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0005886^cellular_component^plasma membrane`GO:0043235^cellular_component^receptor complex`GO:0005509^molecular_function^calcium ion binding`GO:0019899^molecular_function^enzyme binding`GO:0051059^molecular_function^NF-kappaB binding`GO:0038023^molecular_function^signaling receptor activity`GO:0009887^biological_process^animal organ morphogenesis`GO:0006915^biological_process^apoptotic process`GO:0060413^biological_process^atrial septum morphogenesis`GO:0007411^biological_process^axon guidance`GO:0046849^biological_process^bone remodeling`GO:0007050^biological_process^cell cycle arrest`GO:0001709^biological_process^cell fate determination`GO:1990705^biological_process^cholangiocyte proliferation`GO:0061073^biological_process^ciliary body morphogenesis`GO:0042742^biological_process^defense response to bacterium`GO:0030326^biological_process^embryonic limb morphogenesis`GO:0072104^biological_process^glomerular capillary formation`GO:0072015^biological_process^glomerular visceral epithelial cell development`GO:0001947^biological_process^heart looping`GO:0030097^biological_process^hemopoiesis`GO:0072574^biological_process^hepatocyte proliferation`GO:0006959^biological_process^humoral immune response`GO:0001701^biological_process^in utero embryonic development`GO:0002437^biological_process^inflammatory response to antigenic stimulus`GO:0032633^biological_process^interleukin-4 production`GO:0035622^biological_process^intrahepatic bile duct development`GO:0070986^biological_process^left/right axis specification`GO:0002315^biological_process^marginal zone B cell differentiation`GO:0002011^biological_process^morphogenesis of an epithelial sheet`GO:0007275^biological_process^multicellular organism development`GO:0035264^biological_process^multicellular organism growth`GO:0043011^biological_process^myeloid dendritic cell differentiation`GO:0043066^biological_process^negative regulation of apoptotic process`GO:0010629^biological_process^negative regulation of gene expression`GO:0045967^biological_process^negative regulation of growth rate`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:0007399^biological_process^nervous system development`GO:0061314^biological_process^Notch signaling involved in heart development`GO:0007219^biological_process^Notch signaling pathway`GO:0060674^biological_process^placenta blood vessel development`GO:0043065^biological_process^positive regulation of apoptotic process`GO:0030513^biological_process^positive regulation of BMP signaling pathway`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0010838^biological_process^positive regulation of keratinocyte proliferation`GO:0045672^biological_process^positive regulation of osteoclast differentiation`GO:0046579^biological_process^positive regulation of Ras protein signal transduction`GO:0072014^biological_process^proximal tubule development`GO:0003184^biological_process^pulmonary valve morphogenesis`GO:2000249^biological_process^regulation of actin cytoskeleton reorganization`GO:2001204^biological_process^regulation of osteoclast development`GO:0019827^biological_process^stem cell population maintenance`GO:0006367^biological_process^transcription initiation from RNA polymerase II promoter`GO:0042060^biological_process^wound healing	.	RPACG00000028204.1	SUBFAMILY NOT NAMED	
OG0028176	riftia	.	.	.	RPACG00000017095.1	TRANSPOSASE-RELATED	
OG0028199	riftia	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0050773^biological_process^regulation of dendrite development	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0050773^biological_process^regulation of dendrite development	.	RPACG00000013209.1	CUB AND SUSHI DOMAIN-CONTAINING PROTEIN 1	K24469
OG0028203	riftia	.	.	.	RPACG00000002013.1	NO HIT
OG0028203	riftia	.	.	.	RPACG00000002014.1	NO HIT
OG0028203	riftia	.	.	.	RPACG00000024679.1	NO HIT
OG0028204	riftia	GO:0005576^cellular_component^extracellular region	GO:0005576^cellular_component^extracellular region	.	RPACG00000036142.1	SUBFAMILY NOT NAMED	
OG0028216	riftia	GO:0031410^cellular_component^cytoplasmic vesicle`GO:0005768^cellular_component^endosome`GO:0010008^cellular_component^endosome membrane`GO:0016021^cellular_component^integral component of membrane`GO:0043231^cellular_component^intracellular membrane-bounded organelle`GO:0005765^cellular_component^lysosomal membrane`GO:0005764^cellular_component^lysosome`GO:0005815^cellular_component^microtubule organizing center`GO:0005886^cellular_component^plasma membrane`GO:0005524^molecular_function^ATP binding`GO:0016887^molecular_function^ATPase activity`GO:0042626^molecular_function^ATPase-coupled transmembrane transporter activity`GO:0099038^molecular_function^ceramide floppase activity`GO:0061135^molecular_function^endopeptidase regulator activity`GO:0005319^molecular_function^lipid transporter activity`GO:0090156^biological_process^cellular sphingolipid homeostasis`GO:0032289^biological_process^central nervous system myelin formation`GO:0099040^biological_process^ceramide translocation`GO:0042632^biological_process^cholesterol homeostasis`GO:0006869^biological_process^lipid transport`GO:0007626^biological_process^locomotory behavior`GO:0090370^biological_process^negative regulation of cholesterol efflux`GO:0150110^biological_process^negative regulation of cholesterol esterification`GO:0032384^biological_process^negative regulation of intracellular cholesterol transport`GO:1905598^biological_process^negative regulation of low-density lipoprotein receptor activity`GO:0071072^biological_process^negative regulation of phospholipid biosynthetic process`GO:1905601^biological_process^negative regulation of receptor-mediated endocytosis involved in cholesterol transport`GO:0090155^biological_process^negative regulation of sphingolipid biosynthetic process`GO:0042986^biological_process^positive regulation of amyloid precursor protein biosynthetic process`GO:1902993^biological_process^positive regulation of amyloid precursor protein catabolic process`GO:1902004^biological_process^positive regulation of amyloid-beta formation`GO:0032805^biological_process^positive regulation of low-density lipoprotein particle receptor catabolic process`GO:0010872^biological_process^regulation of cholesterol esterification`GO:0032383^biological_process^regulation of intracellular cholesterol transport`GO:1901873^biological_process^regulation of post-translational protein modification`GO:0060049^biological_process^regulation of protein glycosylation`GO:1904375^biological_process^regulation of protein localization to cell periphery`GO:2000008^biological_process^regulation of protein localization to cell surface`GO:0006357^biological_process^regulation of transcription by RNA polymerase II`GO:0048545^biological_process^response to steroid hormone`GO:0046512^biological_process^sphingosine biosynthetic process	GO:0031410^cellular_component^cytoplasmic vesicle`GO:0005768^cellular_component^endosome`GO:0010008^cellular_component^endosome membrane`GO:0016021^cellular_component^integral component of membrane`GO:0043231^cellular_component^intracellular membrane-bounded organelle`GO:0005765^cellular_component^lysosomal membrane`GO:0005764^cellular_component^lysosome`GO:0005815^cellular_component^microtubule organizing center`GO:0005886^cellular_component^plasma membrane`GO:0005524^molecular_function^ATP binding`GO:0016887^molecular_function^ATPase activity`GO:0042626^molecular_function^ATPase-coupled transmembrane transporter activity`GO:0099038^molecular_function^ceramide floppase activity`GO:0061135^molecular_function^endopeptidase regulator activity`GO:0005319^molecular_function^lipid transporter activity`GO:0090156^biological_process^cellular sphingolipid homeostasis`GO:0032289^biological_process^central nervous system myelin formation`GO:0099040^biological_process^ceramide translocation`GO:0042632^biological_process^cholesterol homeostasis`GO:0006869^biological_process^lipid transport`GO:0007626^biological_process^locomotory behavior`GO:0090370^biological_process^negative regulation of cholesterol efflux`GO:0150110^biological_process^negative regulation of cholesterol esterification`GO:0032384^biological_process^negative regulation of intracellular cholesterol transport`GO:1905598^biological_process^negative regulation of low-density lipoprotein receptor activity`GO:0071072^biological_process^negative regulation of phospholipid biosynthetic process`GO:1905601^biological_process^negative regulation of receptor-mediated endocytosis involved in cholesterol transport`GO:0090155^biological_process^negative regulation of sphingolipid biosynthetic process`GO:0042986^biological_process^positive regulation of amyloid precursor protein biosynthetic process`GO:1902993^biological_process^positive regulation of amyloid precursor protein catabolic process`GO:1902004^biological_process^positive regulation of amyloid-beta formation`GO:0032805^biological_process^positive regulation of low-density lipoprotein particle receptor catabolic process`GO:0010872^biological_process^regulation of cholesterol esterification`GO:0032383^biological_process^regulation of intracellular cholesterol transport`GO:1901873^biological_process^regulation of post-translational protein modification`GO:0060049^biological_process^regulation of protein glycosylation`GO:1904375^biological_process^regulation of protein localization to cell periphery`GO:2000008^biological_process^regulation of protein localization to cell surface`GO:0006357^biological_process^regulation of transcription by RNA polymerase II`GO:0048545^biological_process^response to steroid hormone`GO:0046512^biological_process^sphingosine biosynthetic process	GO:0005524^molecular_function^ATP binding`GO:0016887^molecular_function^ATPase activity	RPACG00000010774.1	ATP-BINDING CASSETTE TRANSPORTER SUBFAMILY A ABCA	K05643
OG0028230	riftia	.	.	.	RPACG00000028174.1	SUBFAMILY NOT NAMED	
