OG0000009							
OG0006331	paraescarpia	
OG0006332	paraescarpia	
OG0006340							
OG0006356	paraescarpia	
OG0006367							
OG0006369	paraescarpia	
OG0006383							
OG0006387	paraescarpia	
OG0006399	paraescarpia	
OG0006407							
OG0006416	paraescarpia	
OG0006424	paraescarpia	
OG0006424	paraescarpia	
OG0006424	paraescarpia	
OG0006424	paraescarpia	
OG0006424	paraescarpia	
OG0006429	paraescarpia	
OG0006437	paraescarpia	
OG0006438	paraescarpia	
OG0006438	paraescarpia	
OG0006446							
OG0006449	paraescarpia	
OG0006469	paraescarpia	
OG0006475							
OG0006476	paraescarpia	
OG0006481							
OG0006489	paraescarpia	
OG0006507	paraescarpia	
OG0006515	paraescarpia	
OG0006521	paraescarpia	
OG0006534	paraescarpia	
OG0006541							
OG0006548	paraescarpia	
OG0006554							
OG0006557	paraescarpia	
OG0006559	paraescarpia	
OG0006574	paraescarpia	
OG0006576	paraescarpia	
OG0006586	paraescarpia	
OG0006586	paraescarpia	
OG0006589							
OG0006592	paraescarpia	
OG0006592	paraescarpia	
OG0006592	paraescarpia	
OG0006592	paraescarpia	
OG0006592	paraescarpia	
OG0006592	paraescarpia	
OG0006593							
OG0006595							
OG0006598							
OG0006622	paraescarpia	
OG0006624	paraescarpia	
OG0006632							
OG0006638							
OG0006643	paraescarpia	
OG0006649	paraescarpia	
OG0006651	paraescarpia	
OG0006652							
OG0006654	paraescarpia	
OG0006657	paraescarpia	
OG0006660	paraescarpia	
OG0006665	paraescarpia	
OG0006670	paraescarpia	
OG0006676	paraescarpia	
OG0006680	paraescarpia	
OG0006681	paraescarpia	
OG0006712	paraescarpia	
OG0006712	paraescarpia	
OG0006715	paraescarpia	
OG0006717	paraescarpia	
OG0006718	paraescarpia	
OG0006722	paraescarpia	
OG0006734	paraescarpia	
OG0006737	paraescarpia	
OG0006737	paraescarpia	
OG0006737	paraescarpia	
OG0006737	paraescarpia	
OG0006740	paraescarpia	
OG0006742	paraescarpia	
OG0006751	paraescarpia	
OG0006755	paraescarpia	
OG0006757	paraescarpia	
OG0006759	paraescarpia	
OG0006765	paraescarpia	
OG0006774	paraescarpia	
OG0006779	paraescarpia	
OG0006782	paraescarpia	
OG0006782	paraescarpia	
OG0006784	paraescarpia	
OG0006788	paraescarpia	
OG0006794	paraescarpia	
OG0006839	paraescarpia	
OG0006841	paraescarpia	
OG0006846	paraescarpia	
OG0006847							
OG0006850	paraescarpia	
OG0006856	paraescarpia	
OG0006857	paraescarpia	
OG0006857	paraescarpia	
OG0006863	paraescarpia	
OG0006866							
OG0006894							
OG0006909	paraescarpia	
OG0006915	paraescarpia	
OG0006926	paraescarpia	
OG0006931	paraescarpia	
OG0006934	paraescarpia	
OG0006934	paraescarpia	
OG0006943	paraescarpia	
OG0006943	paraescarpia	
OG0006944	paraescarpia	
OG0006966	paraescarpia	
OG0006969	paraescarpia	
OG0006970	paraescarpia	
OG0006986	paraescarpia	
OG0007019	paraescarpia	
OG0007057							
OG0007059	paraescarpia	
OG0007059	paraescarpia	
OG0007064	paraescarpia	
OG0007067	paraescarpia	
OG0007069	paraescarpia	
OG0007075	paraescarpia	
OG0007086	paraescarpia	
OG0007086	paraescarpia	
OG0007086	paraescarpia	
OG0007086	paraescarpia	
OG0007086	paraescarpia	
OG0007086	paraescarpia	
OG0007086	paraescarpia	
OG0007090	paraescarpia	
OG0007091	paraescarpia	
OG0007095	paraescarpia	
OG0007095	paraescarpia	
OG0007103	paraescarpia	
OG0007103	paraescarpia	
OG0007116	paraescarpia	
OG0007116	paraescarpia	
OG0007116	paraescarpia	
OG0007116	paraescarpia	
OG0007116	paraescarpia	
OG0007116	paraescarpia	
OG0007116	paraescarpia	
OG0007117	paraescarpia	
OG0007117	paraescarpia	
OG0007117	paraescarpia	
OG0007117	paraescarpia	
OG0007118							
OG0007136	paraescarpia	
OG0007136	paraescarpia	
OG0007136	paraescarpia	
OG0007136	paraescarpia	
OG0007136	paraescarpia	
OG0007137							
OG0007157	paraescarpia	
OG0007166	paraescarpia	
OG0007166	paraescarpia	
OG0007167	paraescarpia	
OG0007181	paraescarpia	
OG0007184	paraescarpia	
OG0007184	paraescarpia	
OG0007192	paraescarpia	
OG0007193	paraescarpia	
OG0007194	paraescarpia	
OG0007197	paraescarpia	
OG0007205	paraescarpia	
OG0007209	paraescarpia	
OG0007212							
OG0007216	paraescarpia	
OG0007217	paraescarpia	
OG0007219							
OG0007229	paraescarpia	
OG0007229	paraescarpia	
OG0007232	paraescarpia	
OG0007233							
OG0007240	paraescarpia	
OG0007245	paraescarpia	
OG0007251	paraescarpia	
OG0007252	paraescarpia	
OG0007252	paraescarpia	
OG0007262	paraescarpia	
OG0007263	paraescarpia	
OG0007268	paraescarpia	
OG0007271	paraescarpia	
OG0007274	paraescarpia	
OG0007282	paraescarpia	
OG0007284	paraescarpia	
OG0007291	paraescarpia	
OG0007310	paraescarpia	
OG0007316	paraescarpia	
OG0007319							
OG0007326	paraescarpia	
OG0007339	paraescarpia	
OG0007341							
OG0007356	paraescarpia	
OG0007364	paraescarpia	
OG0007370	paraescarpia	
OG0007373	paraescarpia	
OG0007376	paraescarpia	
OG0007384	paraescarpia	
OG0007386	paraescarpia	
OG0007389	paraescarpia	
OG0007416	paraescarpia	
OG0007425	paraescarpia	
OG0007435	paraescarpia	
OG0007441	paraescarpia	
OG0007447	paraescarpia	
OG0007465	paraescarpia	
OG0007465	paraescarpia	
OG0007466	paraescarpia	
OG0007472	paraescarpia	
OG0007504	paraescarpia	
OG0007509	paraescarpia	
OG0007510	paraescarpia	
OG0007510	paraescarpia	
OG0007528	paraescarpia	
OG0007528	paraescarpia	
OG0007530	paraescarpia	
OG0007536	paraescarpia	
OG0007537	paraescarpia	
OG0007540	paraescarpia	
OG0007546	paraescarpia	
OG0007561	paraescarpia	
OG0007562							
OG0007569							
OG0007574	paraescarpia	
OG0007574	paraescarpia	
OG0007582	paraescarpia	
OG0007583							
OG0007587	paraescarpia	
OG0007589	paraescarpia	
OG0007591	paraescarpia	
OG0007591	paraescarpia	
OG0007593							
OG0007595	paraescarpia	
OG0007644	paraescarpia	
OG0007646	paraescarpia	
OG0007646	paraescarpia	
OG0007648							
OG0007652							
OG0007654	paraescarpia	
OG0007654	paraescarpia	
OG0007657	paraescarpia	
OG0007663	paraescarpia	
OG0007671							
OG0007673	paraescarpia	
OG0007682							
OG0007692	paraescarpia	
OG0007692	paraescarpia	
OG0007693	paraescarpia	
OG0007698	paraescarpia	
OG0007700	paraescarpia	
OG0007705	paraescarpia	
OG0007708	paraescarpia	
OG0007713	paraescarpia	
OG0007713	paraescarpia	
OG0007714	paraescarpia	
OG0007715	paraescarpia	
OG0007719	paraescarpia	
OG0007719	paraescarpia	
OG0007720							
OG0007722	paraescarpia	
OG0007724	paraescarpia	
OG0007739	paraescarpia	
OG0007741	paraescarpia	
OG0007748	paraescarpia	
OG0007752							
OG0007756	paraescarpia	
OG0007770							
OG0007780	paraescarpia	
OG0007782	paraescarpia	
OG0007786							
OG0007789	paraescarpia	
OG0007790	paraescarpia	
OG0007792	paraescarpia	
OG0007792	paraescarpia	
OG0007795	paraescarpia	
OG0007800	paraescarpia	
OG0007803	paraescarpia	
OG0007803	paraescarpia	
OG0007807							
OG0007812							
OG0007816	paraescarpia	
OG0007822							
OG0007838	paraescarpia	
OG0007839	paraescarpia	
OG0007840	paraescarpia	
OG0007841	paraescarpia	
OG0007844	paraescarpia	
OG0007846	paraescarpia	
OG0007848	paraescarpia	
OG0007851	paraescarpia	
OG0007856	paraescarpia	
OG0007856	paraescarpia	
OG0007868	paraescarpia	
OG0007874	paraescarpia	
OG0007877							
OG0007881	paraescarpia	
OG0007890							
OG0007898	paraescarpia	
OG0007901	paraescarpia	
OG0007903							
OG0007904	paraescarpia	
OG0007917	paraescarpia	
OG0007918							
OG0007919	paraescarpia	
OG0007928	paraescarpia	
OG0007929	paraescarpia	
OG0007930	paraescarpia	
OG0007936	paraescarpia	
OG0007944	paraescarpia	
OG0007945	paraescarpia	
OG0007948	paraescarpia	
OG0007948	paraescarpia	
OG0007948	paraescarpia	
OG0007951	paraescarpia	
OG0007953	paraescarpia	
OG0007956	paraescarpia	
OG0007958	paraescarpia	
OG0007960	paraescarpia	
OG0007962	paraescarpia	
OG0007962	paraescarpia	
OG0007963	paraescarpia	
OG0007963	paraescarpia	
OG0007972	paraescarpia	
OG0007976	paraescarpia	
OG0007978							
OG0007981	paraescarpia	
OG0007982	paraescarpia	
OG0007982	paraescarpia	
OG0007987							
OG0007995	paraescarpia	
OG0007999	paraescarpia	
OG0008003	paraescarpia	
OG0008003	paraescarpia	
OG0008006	paraescarpia	
OG0008006	paraescarpia	
OG0008011	paraescarpia	
OG0008011	paraescarpia	
OG0008011	paraescarpia	
OG0008011	paraescarpia	
OG0008011	paraescarpia	
OG0008013							
OG0008015	paraescarpia	
OG0008016	paraescarpia	
OG0008016	paraescarpia	
OG0008017	paraescarpia	
OG0008021							
OG0008044	paraescarpia	
OG0008052	paraescarpia	
OG0008056	paraescarpia	
OG0008057							
OG0008060	paraescarpia	
OG0008064	paraescarpia	
OG0008067	paraescarpia	
OG0008076	paraescarpia	
OG0008077	paraescarpia	
OG0008081	paraescarpia	
OG0008088	paraescarpia	
OG0008100							
OG0008101							
OG0008102	paraescarpia	
OG0008103	paraescarpia	
OG0008103	paraescarpia	
OG0008105	paraescarpia	
OG0008110	paraescarpia	
OG0008110	paraescarpia	
OG0008118	paraescarpia	
OG0008121	paraescarpia	
OG0008125	paraescarpia	
OG0008128	paraescarpia	
OG0008138	paraescarpia	
OG0008143	paraescarpia	
OG0008145							
OG0008151	paraescarpia	
OG0008154	paraescarpia	
OG0008158							
OG0008160	paraescarpia	
OG0008162	paraescarpia	
OG0008164	paraescarpia	
OG0008168	paraescarpia	
OG0008172	paraescarpia	
OG0008173	paraescarpia	
OG0008177							
OG0008187	paraescarpia	
OG0008188							
OG0008190	paraescarpia	
OG0008192	paraescarpia	
OG0008195							
OG0008196	paraescarpia	
OG0008199	paraescarpia	
OG0008201	paraescarpia	
OG0008208	paraescarpia	
OG0008214	paraescarpia	
OG0008216	paraescarpia	
OG0008219	paraescarpia	
OG0008226							
OG0008227	paraescarpia	
OG0008238	paraescarpia	
OG0008241	paraescarpia	
OG0008242	paraescarpia	
OG0008244	paraescarpia	
OG0008248	paraescarpia	
OG0008256							
OG0008258	paraescarpia	
OG0008262							
OG0008268	paraescarpia	
OG0008270	paraescarpia	
OG0008270	paraescarpia	
OG0008272	paraescarpia	
OG0008272	paraescarpia	
OG0008272	paraescarpia	
OG0008272	paraescarpia	
OG0008272	paraescarpia	
OG0008272	paraescarpia	
OG0008272	paraescarpia	
OG0008272	paraescarpia	
OG0008272	paraescarpia	
OG0008272	paraescarpia	
OG0008278	paraescarpia	
OG0008281	paraescarpia	
OG0008285	paraescarpia	
OG0008287	paraescarpia	
OG0008290	paraescarpia	
OG0008293	paraescarpia	
OG0008294	paraescarpia	
OG0008297	paraescarpia	
OG0008297	paraescarpia	
OG0008299	paraescarpia	
OG0008302							
OG0008309	paraescarpia	
OG0008310	paraescarpia	
OG0008312							
OG0008313	paraescarpia	
OG0008316	paraescarpia	
OG0008317	paraescarpia	
OG0008335							
OG0008343							
OG0008354	paraescarpia	
OG0008356	paraescarpia	
OG0008359	paraescarpia	
OG0008366							
OG0008371	paraescarpia	
OG0008371	paraescarpia	
OG0008378	paraescarpia	
OG0008386							
OG0008388	paraescarpia	
OG0008388	paraescarpia	
OG0008388	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008404	paraescarpia	
OG0008409	paraescarpia	
OG0008415	paraescarpia	
OG0008415	paraescarpia	
OG0008415	paraescarpia	
OG0008415	paraescarpia	
OG0008423							
OG0008431							
OG0008447	paraescarpia	
OG0008448							
OG0008449							
OG0008450	paraescarpia	
OG0008454							
OG0008456	paraescarpia	
OG0008456	paraescarpia	
OG0008456	paraescarpia	
OG0008466	paraescarpia	
OG0008466	paraescarpia	
OG0008467	paraescarpia	
OG0008470	paraescarpia	
OG0008471	paraescarpia	
OG0008474	paraescarpia	
OG0008487	paraescarpia	
OG0008489	paraescarpia	
OG0008490	paraescarpia	
OG0008493	paraescarpia	
OG0008493	paraescarpia	
OG0008499	paraescarpia	
OG0008502	paraescarpia	
OG0008510	paraescarpia	
OG0008514	paraescarpia	
OG0008515	paraescarpia	
OG0008515	paraescarpia	
OG0008518	paraescarpia	
OG0008518	paraescarpia	
OG0008519	paraescarpia	
OG0008522	paraescarpia	
OG0008523	paraescarpia	
OG0008526	paraescarpia	
OG0008527	paraescarpia	
OG0008530	paraescarpia	
OG0008538							
OG0008542	paraescarpia	
OG0008546	paraescarpia	
OG0008548	paraescarpia	
OG0008549	paraescarpia	
OG0008553	paraescarpia	
OG0008554	paraescarpia	
OG0008554	paraescarpia	
OG0008555	paraescarpia	
OG0008556	paraescarpia	
OG0008559	paraescarpia	
OG0008560	paraescarpia	
OG0008567							
OG0008569	paraescarpia	
OG0008574	paraescarpia	
OG0008578							
OG0008579	paraescarpia	
OG0008581	paraescarpia	
OG0008582	paraescarpia	
OG0008582	paraescarpia	
OG0008584	paraescarpia	
OG0008586	paraescarpia	
OG0008588	paraescarpia	
OG0008592							
OG0008598	paraescarpia	
OG0008599	paraescarpia	
OG0008603	paraescarpia	
OG0008605							
OG0008607							
OG0008620	paraescarpia	
OG0008625	paraescarpia	
OG0008625	paraescarpia	
OG0008627	paraescarpia	
OG0008632	paraescarpia	
OG0008635	paraescarpia	
OG0008639							
OG0008641	paraescarpia	
OG0008643	paraescarpia	
OG0008643	paraescarpia	
OG0008647	paraescarpia	
OG0008647	paraescarpia	
OG0008650	paraescarpia	
OG0008651	paraescarpia	
OG0008653	paraescarpia	
OG0008668							
OG0008670	paraescarpia	
OG0008670	paraescarpia	
OG0008686	paraescarpia	
OG0008687	paraescarpia	
OG0008692	paraescarpia	
OG0008696	paraescarpia	
OG0008706	paraescarpia	
OG0008712	paraescarpia	
OG0008716	paraescarpia	
OG0008717	paraescarpia	
OG0008718	paraescarpia	
OG0008720							
OG0008736							
OG0008746							
OG0008752	paraescarpia	
OG0008752	paraescarpia	
OG0008752	paraescarpia	
OG0008755							
OG0008778	paraescarpia	
OG0008779	paraescarpia	
OG0008780	paraescarpia	
OG0008781	paraescarpia	
OG0008781	paraescarpia	
OG0008783							
OG0008784	paraescarpia	
OG0008785	paraescarpia	
OG0008786							
OG0008792	paraescarpia	
OG0008797	paraescarpia	
OG0008799	paraescarpia	
OG0008802							
OG0008805	paraescarpia	
OG0008806	paraescarpia	
OG0008810	paraescarpia	
OG0008813	paraescarpia	
OG0008816	paraescarpia	
OG0008820	paraescarpia	
OG0008822	paraescarpia	
OG0008823	paraescarpia	
OG0008824	paraescarpia	
OG0008827	paraescarpia	
OG0008832	paraescarpia	
OG0008834							
OG0008837	paraescarpia	
OG0008839	paraescarpia	
OG0008842							
OG0008843							
OG0008846	paraescarpia	
OG0008848	paraescarpia	
OG0008849							
OG0008860	paraescarpia	
OG0008866	paraescarpia	
OG0008870	paraescarpia	
OG0008874							
OG0008875	paraescarpia	
OG0008876	paraescarpia	
OG0008877	paraescarpia	
OG0008881							
OG0008885	paraescarpia	
OG0008890	paraescarpia	
OG0008895	paraescarpia	
OG0008896	paraescarpia	
OG0008896	paraescarpia	
OG0008898	paraescarpia	
OG0008899							
OG0008904	paraescarpia	
OG0008906							
OG0008908	paraescarpia	
OG0008910	paraescarpia	
OG0008911							
OG0008916	paraescarpia	
OG0008919	paraescarpia	
OG0008920	paraescarpia	
OG0008922							
OG0008926	paraescarpia	
OG0008926	paraescarpia	
OG0008928	paraescarpia	
OG0008930							
OG0008932	paraescarpia	
OG0008936	paraescarpia	
OG0008941	paraescarpia	
OG0008944	paraescarpia	
OG0008946	paraescarpia	
OG0008947	paraescarpia	
OG0008951							
OG0008952	paraescarpia	
OG0008954	paraescarpia	
OG0008962							
OG0008964	paraescarpia	
OG0008966	paraescarpia	
OG0008969	paraescarpia	
OG0008970	paraescarpia	
OG0008972	paraescarpia	
OG0008974	paraescarpia	
OG0008976	paraescarpia	
OG0008977							
OG0008983	paraescarpia	
OG0008987	paraescarpia	
OG0008992	paraescarpia	
OG0008994	paraescarpia	
OG0008994	paraescarpia	
OG0008994	paraescarpia	
OG0008996							
OG0008999							
OG0009001	paraescarpia	
OG0009001	paraescarpia	
OG0009001	paraescarpia	
OG0009001	paraescarpia	
OG0009003							
OG0009006	paraescarpia	
OG0009008	paraescarpia	
OG0009015							
OG0009017	paraescarpia	
OG0009017	paraescarpia	
OG0009017	paraescarpia	
OG0009018	paraescarpia	
OG0009019							
OG0009021	paraescarpia	
OG0009026	paraescarpia	
OG0009036							
OG0009041	paraescarpia	
OG0009041	paraescarpia	
OG0009041	paraescarpia	
OG0009042	paraescarpia	
OG0009042	paraescarpia	
OG0009044	paraescarpia	
OG0009044	paraescarpia	
OG0009048							
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009049	paraescarpia	
OG0009053							
OG0009079							
OG0009096	paraescarpia	
OG0009097	paraescarpia	
OG0009098	paraescarpia	
OG0009099	paraescarpia	
OG0009100	paraescarpia	
OG0009101							
OG0009102	paraescarpia	
OG0009103	paraescarpia	
OG0009104	paraescarpia	
OG0009105	paraescarpia	
OG0009114	paraescarpia	
OG0009114	paraescarpia	
OG0009116	paraescarpia	
OG0009122	paraescarpia	
OG0009125	paraescarpia	
OG0009126	paraescarpia	
OG0009126	paraescarpia	
OG0009127	paraescarpia	
OG0009128	paraescarpia	
OG0009130	paraescarpia	
OG0009130	paraescarpia	
OG0009133	paraescarpia	
OG0009134	paraescarpia	
OG0009137	paraescarpia	
OG0009145							
OG0009146	paraescarpia	
OG0009147							
OG0009156	paraescarpia	
OG0009157	paraescarpia	
OG0009158	paraescarpia	
OG0009164	paraescarpia	
OG0009165	paraescarpia	
OG0009167	paraescarpia	
OG0009167	paraescarpia	
OG0009169	paraescarpia	
OG0009173	paraescarpia	
OG0009177	paraescarpia	
OG0009178	paraescarpia	
OG0009179	paraescarpia	
OG0009186	paraescarpia	
OG0009193							
OG0009205	paraescarpia	
OG0009206	paraescarpia	
OG0009207	paraescarpia	
OG0009209	paraescarpia	
OG0009210	paraescarpia	
OG0009211	paraescarpia	
OG0009212							
OG0009213	paraescarpia	
OG0009216	paraescarpia	
OG0009218	paraescarpia	
OG0009220	paraescarpia	
OG0009221							
OG0009224	paraescarpia	
OG0009224	paraescarpia	
OG0009227	paraescarpia	
OG0009229	paraescarpia	
OG0009231	paraescarpia	
OG0009232	paraescarpia	
OG0009237	paraescarpia	
OG0009240	paraescarpia	
OG0009241	paraescarpia	
OG0009242	paraescarpia	
OG0009242	paraescarpia	
OG0009242	paraescarpia	
OG0009242	paraescarpia	
OG0009242	paraescarpia	
OG0009242	paraescarpia	
OG0009242	paraescarpia	
OG0009242	paraescarpia	
OG0009242	paraescarpia	
OG0009242	paraescarpia	
OG0009242	paraescarpia	
OG0009242	paraescarpia	
OG0009244	paraescarpia	
OG0009246	paraescarpia	
OG0009249	paraescarpia	
OG0009253	paraescarpia	
OG0009255	paraescarpia	
OG0009256	paraescarpia	
OG0009258	paraescarpia	
OG0009259	paraescarpia	
OG0009265	paraescarpia	
OG0009274	paraescarpia	
OG0009279	paraescarpia	
OG0009279	paraescarpia	
OG0009279	paraescarpia	
OG0009279	paraescarpia	
OG0009280	paraescarpia	
OG0009284	paraescarpia	
OG0009287							
OG0009288	paraescarpia	
OG0009288	paraescarpia	
OG0009291	paraescarpia	
OG0009291	paraescarpia	
OG0009292	paraescarpia	
OG0009294	paraescarpia	
OG0009294	paraescarpia	
OG0009294	paraescarpia	
OG0009295	paraescarpia	
OG0009296							
OG0009297	paraescarpia	
OG0009298	paraescarpia	
OG0009306	paraescarpia	
OG0009309	paraescarpia	
OG0009309	paraescarpia	
OG0009327							
OG0009328	paraescarpia	
OG0009328	paraescarpia	
OG0009328	paraescarpia	
OG0009328	paraescarpia	
OG0009328	paraescarpia	
OG0009331	paraescarpia	
OG0009331	paraescarpia	
OG0009331	paraescarpia	
OG0009331	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009336							
OG0009343							
OG0009344							
OG0009353							
OG0009354							
OG0009355							
OG0009376	paraescarpia	
OG0009377	paraescarpia	
OG0009385							
OG0009386	paraescarpia	
OG0009387							
OG0009388	paraescarpia	
OG0009389							
OG0009392							
OG0009393	paraescarpia	
OG0009393	paraescarpia	
OG0009393	paraescarpia	
OG0009394	paraescarpia	
OG0009407	paraescarpia	
OG0009410							
OG0009411	paraescarpia	
OG0009412	paraescarpia	
OG0009415							
OG0009417	paraescarpia	
OG0009421	paraescarpia	
OG0009422							
OG0009428	paraescarpia	
OG0009431							
OG0009434							
OG0009440	paraescarpia	
OG0009443	paraescarpia	
OG0009447							
OG0009448							
OG0009449	paraescarpia	
OG0009453	paraescarpia	
OG0009453	paraescarpia	
OG0009456							
OG0009457	paraescarpia	
OG0009458	paraescarpia	
OG0009460	paraescarpia	
OG0009461	paraescarpia	
OG0009461	paraescarpia	
OG0009461	paraescarpia	
OG0009464							
OG0009470	paraescarpia	
OG0009470	paraescarpia	
OG0009472	paraescarpia	
OG0009473							
OG0009474	paraescarpia	
OG0009484	paraescarpia	
OG0009485	paraescarpia	
OG0009485	paraescarpia	
OG0009488	paraescarpia	
OG0009489							
OG0009490	paraescarpia	
OG0009494	paraescarpia	
OG0009495	paraescarpia	
OG0009496	paraescarpia	
OG0009498	paraescarpia	
OG0009500	paraescarpia	
OG0009502	paraescarpia	
OG0009509	paraescarpia	
OG0009511	paraescarpia	
OG0009511	paraescarpia	
OG0009511	paraescarpia	
OG0009511	paraescarpia	
OG0009513	paraescarpia	
OG0009514	paraescarpia	
OG0009515	paraescarpia	
OG0009519	paraescarpia	
OG0009521	paraescarpia	
OG0009523	paraescarpia	
OG0009525	paraescarpia	
OG0009526	paraescarpia	
OG0009528	paraescarpia	
OG0009532	paraescarpia	
OG0009533	paraescarpia	
OG0009535							
OG0009536							
OG0009538	paraescarpia	
OG0009544							
OG0009549	paraescarpia	
OG0009557	paraescarpia	
OG0009567	paraescarpia	
OG0009574	paraescarpia	
OG0009576	paraescarpia	
OG0009579	paraescarpia	
OG0009582	paraescarpia	
OG0009582	paraescarpia	
OG0009582	paraescarpia	
OG0009582	paraescarpia	
OG0009584	paraescarpia	
OG0009586							
OG0009587	paraescarpia	
OG0009589	paraescarpia	
OG0009590	paraescarpia	
OG0009594	paraescarpia	
OG0009595							
OG0009603	paraescarpia	
OG0009608							
OG0009615	paraescarpia	
OG0009617	paraescarpia	
OG0009619							
OG0009620	paraescarpia	
OG0009625							
OG0009629	paraescarpia	
OG0009640							
OG0009643							
OG0009645	paraescarpia	
OG0009653	paraescarpia	
OG0009653	paraescarpia	
OG0009653	paraescarpia	
OG0009653	paraescarpia	
OG0009653	paraescarpia	
OG0009680	paraescarpia	
OG0009685	paraescarpia	
OG0009686							
OG0009694	paraescarpia	
OG0009695							
OG0009696	paraescarpia	
OG0009699	paraescarpia	
OG0009701	paraescarpia	
OG0009706							
OG0009709							
OG0009712	paraescarpia	
OG0009714	paraescarpia	
OG0009718	paraescarpia	
OG0009722							
OG0009726	paraescarpia	
OG0009727							
OG0009728	paraescarpia	
OG0009729							
OG0009730							
OG0009734							
OG0009735	paraescarpia	
OG0009736	paraescarpia	
OG0009737	paraescarpia	
OG0009738	paraescarpia	
OG0009738	paraescarpia	
OG0009740							
OG0009743							
OG0009744							
OG0009747	paraescarpia	
OG0009748							
OG0009750	paraescarpia	
OG0009751	paraescarpia	
OG0009752							
OG0009753	paraescarpia	
OG0009755	paraescarpia	
OG0009759	paraescarpia	
OG0009759	paraescarpia	
OG0009759	paraescarpia	
OG0009761	paraescarpia	
OG0009762	paraescarpia	
OG0009763	paraescarpia	
OG0009763	paraescarpia	
OG0009765	paraescarpia	
OG0009766	paraescarpia	
OG0009767	paraescarpia	
OG0009769	paraescarpia	
OG0009770	paraescarpia	
OG0009774	paraescarpia	
OG0009776	paraescarpia	
OG0009782	paraescarpia	
OG0009784							
OG0009790	paraescarpia	
OG0009791	paraescarpia	
OG0009792							
OG0009793							
OG0009794	paraescarpia	
OG0009796	paraescarpia	
OG0009798							
OG0009799	paraescarpia	
OG0009806	paraescarpia	
OG0009807	paraescarpia	
OG0009808							
OG0009811	paraescarpia	
OG0009812	paraescarpia	
OG0009814	paraescarpia	
OG0009815							
OG0009822	paraescarpia	
OG0009825	paraescarpia	
OG0009826							
OG0009830	paraescarpia	
OG0009838							
OG0009839	paraescarpia	
OG0009840	paraescarpia	
OG0009845	paraescarpia	
OG0009846	paraescarpia	
OG0009848							
OG0009849	paraescarpia	
OG0009850							
OG0009854							
OG0009866	paraescarpia	
OG0009866	paraescarpia	
OG0009875	paraescarpia	
OG0009876	paraescarpia	
OG0009883							
OG0009891							
OG0009893	paraescarpia	
OG0009895	paraescarpia	
OG0009895	paraescarpia	
OG0009897	paraescarpia	
OG0009900	paraescarpia	
OG0009905	paraescarpia	
OG0009906	paraescarpia	
OG0009918	paraescarpia	
OG0009920	paraescarpia	
OG0009923							
OG0009924							
OG0009925	paraescarpia	
OG0009926	paraescarpia	
OG0009934	paraescarpia	
OG0009936							
OG0009938							
OG0009942							
OG0009943							
OG0009944							
OG0009945	paraescarpia	
OG0009946							
OG0009952							
OG0009954							
OG0009968							
OG0009969	paraescarpia	
OG0009969	paraescarpia	
OG0009969	paraescarpia	
OG0009969	paraescarpia	
OG0009975							
OG0010008							
OG0010015							
OG0010020	paraescarpia	
OG0010021	paraescarpia	
OG0010023	paraescarpia	
OG0010029							
OG0010031	paraescarpia	
OG0010032	paraescarpia	
OG0010032	paraescarpia	
OG0010032	paraescarpia	
OG0010033							
OG0010037							
OG0010040	paraescarpia	
OG0010043	paraescarpia	
OG0010044	paraescarpia	
OG0010045	paraescarpia	
OG0010047	paraescarpia	
OG0010048	paraescarpia	
OG0010048	paraescarpia	
OG0010050	paraescarpia	
OG0010055	paraescarpia	
OG0010064	paraescarpia	
OG0010065	paraescarpia	
OG0010067							
OG0010069							
OG0010071							
OG0010074							
OG0010075	paraescarpia	
OG0010077	paraescarpia	
OG0010080							
OG0010081	paraescarpia	
OG0010084	paraescarpia	
OG0010085	paraescarpia	
OG0010086	paraescarpia	
